Time,Voltage (CH1),Current (CH1),Voltage (CH2),Current (CH2)
1824,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1826,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1828,9.99499988555908,5.55499982833862,4.98400020599365,0.175999999046326
1830,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1832,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1834,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1836,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1838,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1840,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1842,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1844,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1846,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1848,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1850,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1852,9.99499988555908,5.55499982833862,4.99300003051758,0.178000003099442
1854,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1856,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1858,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1860,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1862,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1864,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1866,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1868,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1870,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1872,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1874,9.99499988555908,5.55499982833862,4.98400020599365,0.175999999046326
1876,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1878,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1880,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1882,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1884,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1886,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1888,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1890,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1892,9.99499988555908,5.55499982833862,4.98400020599365,0.175999999046326
1894,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1896,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1898,9.99499988555908,5.55499982833862,4.98400020599365,0.175999999046326
1900,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1902,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1904,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1906,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1908,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1910,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1912,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1914,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1916,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1918,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1920,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1922,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1924,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1926,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1928,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1930,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1932,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1934,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1936,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1938,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1940,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1942,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1944,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1946,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1948,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1950,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1952,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1954,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1956,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1958,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1960,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1962,9.99499988555908,5.55499982833862,4.99300003051758,0.175999999046326
1964,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1966,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1968,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1970,9.99499988555908,5.55299997329712,4.98400020599365,0.17399999499321
1972,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1974,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1976,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1978,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1980,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1982,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1984,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1986,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1988,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1990,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1992,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1994,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1996,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
1998,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2000,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2002,9.99499988555908,5.55299997329712,4.98400020599365,0.175999999046326
2004,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2006,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2008,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2010,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2012,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2014,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2016,9.99499988555908,5.55299997329712,4.98400020599365,0.175999999046326
2018,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2020,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2022,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2024,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2026,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2028,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2030,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2032,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2034,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2036,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2038,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2040,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2042,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2044,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2046,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2048,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2050,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2052,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2054,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2056,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2058,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2060,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2062,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2064,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2066,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2068,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2070,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2072,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2074,9.99499988555908,5.55299997329712,4.99300003051758,0.175999999046326
2076,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2078,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2080,9.99499988555908,5.55100011825562,4.99300003051758,0.180999994277954
2082,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2084,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2086,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2088,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2090,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2092,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2094,9.99499988555908,5.55299997329712,4.99300003051758,0.17399999499321
2096,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2098,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2100,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2102,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2104,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2106,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2108,9.99499988555908,5.55100011825562,4.98400020599365,0.17399999499321
2110,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2112,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2114,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2116,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2118,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2120,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2122,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2124,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2126,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2128,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2130,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2132,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2134,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2136,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2138,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2140,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2142,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2144,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2146,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2148,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2150,9.99499988555908,5.55100011825562,4.98400020599365,0.17399999499321
2152,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2154,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2156,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2158,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2160,9.99499988555908,5.55100011825562,4.98400020599365,0.17399999499321
2162,9.99499988555908,5.55100011825562,4.98400020599365,0.17399999499321
2164,9.99499988555908,5.55100011825562,4.98400020599365,0.17399999499321
2166,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2168,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2170,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2172,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2174,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2176,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2178,9.99499988555908,5.55100011825562,4.98400020599365,0.17399999499321
2180,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2182,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2184,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2186,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2188,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2190,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2192,9.99499988555908,5.55100011825562,4.98400020599365,0.17399999499321
2194,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2196,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2198,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2200,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2202,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2204,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2206,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2208,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2210,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2212,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2214,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2216,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2218,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2220,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2222,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2224,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2226,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2228,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2230,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2232,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2234,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2236,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2238,9.99499988555908,5.55100011825562,4.98400020599365,0.17399999499321
2240,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2242,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2244,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2246,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2248,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2250,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2252,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2254,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2256,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2258,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2260,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2262,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2264,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2266,9.99499988555908,5.55100011825562,4.99300003051758,0.17399999499321
2268,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2270,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2272,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2274,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2276,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2278,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2280,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2282,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2284,9.99499988555908,5.54899978637695,4.98400020599365,0.17399999499321
2286,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2288,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2290,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2292,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2294,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2296,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2298,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2300,9.99499988555908,5.54899978637695,4.98400020599365,0.17399999499321
2302,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2304,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2306,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2308,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2310,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2312,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2314,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2316,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2318,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2320,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2322,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2324,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2326,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2328,9.99499988555908,5.54899978637695,4.99300003051758,0.172000005841255
2330,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2332,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2334,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2336,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2338,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2340,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2342,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2344,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2346,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2348,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2350,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2352,9.99499988555908,5.54899978637695,4.99300003051758,0.172000005841255
2354,9.99499988555908,5.54899978637695,4.99300003051758,0.172000005841255
2356,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2358,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2360,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2362,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2364,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2366,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2368,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2370,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2372,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2374,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2376,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2378,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2380,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2382,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2384,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2386,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2388,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2390,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2392,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2394,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2396,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2398,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2400,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2402,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2404,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2406,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2408,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2410,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2412,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2414,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2416,9.99499988555908,5.54899978637695,4.98400020599365,0.17399999499321
2418,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2420,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2422,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2424,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2426,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2428,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2430,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2432,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2434,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2436,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2438,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2440,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2442,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2444,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2446,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2448,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2450,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2452,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2454,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2456,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2458,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2460,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2462,9.99499988555908,5.54899978637695,5.0019998550415,0.17399999499321
2464,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2466,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2468,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2470,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2472,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2474,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2476,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2478,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2480,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2482,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2484,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2486,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2488,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2490,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2492,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2494,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2496,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2498,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2500,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2502,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2504,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2506,9.99499988555908,5.54899978637695,4.98400020599365,0.17399999499321
2508,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2510,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2512,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2514,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2516,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2518,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2520,9.99499988555908,5.54899978637695,4.99300003051758,0.172000005841255
2522,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2524,9.99499988555908,5.54899978637695,4.99300003051758,0.172000005841255
2526,9.99499988555908,5.54899978637695,4.99300003051758,0.172000005841255
2528,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2530,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2532,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2534,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2536,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2538,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2540,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2542,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2544,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2546,9.99499988555908,5.54899978637695,5.0019998550415,0.17399999499321
2548,9.99499988555908,5.54899978637695,4.99300003051758,0.17399999499321
2550,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2552,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2554,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2556,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2558,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2560,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2562,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2564,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2566,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2568,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2570,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2572,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2574,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2576,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2578,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2580,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2582,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2584,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2586,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2588,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2590,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2592,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2594,9.99499988555908,5.54699993133545,4.98400020599365,0.17399999499321
2596,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2598,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2600,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2602,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2604,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2606,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2608,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2610,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2612,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2614,9.99499988555908,5.54699993133545,4.99300003051758,0.172000005841255
2616,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
2618,9.99499988555908,5.54699993133545,4.99300003051758,0.17399999499321
