Time,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
2838,71.9604415893555,70.7511215209961,68.8124389648438,59.5989723205566,57.73974609375,56.1132736206055,26.7350540161133,29.893892288208
2840,71.9638519287109,70.7436981201172,68.8152465820313,59.5943565368652,57.7515869140625,56.110668182373,26.7322444915771,29.8892765045166
2842,71.9752883911133,70.7611541748047,68.8186569213867,59.6366958618164,57.746768951416,56.1132736206055,26.7448863983154,29.8782424926758
2844,71.9728775024414,70.7553329467773,68.8198623657227,59.6262626647949,57.7383422851563,56.1060523986816,26.7356567382813,29.8447322845459
2846,71.9658584594727,70.7601470947266,68.8292922973633,59.6698036193848,57.7425575256348,56.1273193359375,26.7456874847412,29.8377094268799
2848,71.9654541015625,70.7557373046875,68.8284912109375,59.6830444335938,57.7487754821777,56.1439743041992,26.7448863983154,29.8497486114502
2850,71.9744873046875,70.7499160766602,68.8381195068359,59.6888656616211,57.7491760253906,56.1351470947266,26.7444839477539,29.8493480682373
2852,71.976692199707,70.773193359375,68.8272857666016,59.660572052002,57.7449645996094,56.1319351196289,26.7480964660645,29.8852653503418
2854,71.9807052612305,70.7561340332031,68.8116302490234,59.6280670166016,57.7487754821777,56.1297264099121,26.7523097991943,29.904727935791
2856,71.9794998168945,70.7607498168945,68.8152465820313,59.6156272888184,57.7371368408203,56.1192932128906,26.7368602752686,29.9197769165039
2858,71.9807052612305,70.7659683227539,68.8409271240234,59.6772270202637,57.7507820129395,56.138557434082,26.7330474853516,29.9406433105469
2860,71.9704742431641,70.7561340332031,68.8433380126953,59.6838493347168,57.7525901794434,56.1359481811523,26.7330474853516,29.9330196380615
2862,71.9857177734375,70.7727890014648,68.8272857666016,59.6808395385742,57.754997253418,56.1550102233887,26.7318439483643,29.9414463043213
2864,71.9720764160156,70.7607498168945,68.8327026367188,59.653148651123,57.7355346679688,56.1223030090332,26.7117786407471,29.9494724273682
2866,71.9748840332031,70.7772064208984,68.8381195068359,59.6298713684082,57.7570037841797,56.1409645080566,26.7210083007813,29.9237899780273
2868,71.9907379150391,70.7689743041992,68.8519668579102,59.6685981750488,57.7475738525391,56.1483879089355,26.7208080291748,29.9314136505127
2870,71.9845199584961,70.7768020629883,68.8495559692383,59.6585655212402,57.7459678649902,56.1534042358398,26.7155914306641,29.9378356933594
2872,71.9985656738281,70.773193359375,68.8463439941406,59.6383018493652,57.7578048706055,56.1487884521484,26.715991973877,29.9548892974854
2874,71.9857177734375,70.7755966186523,68.8471450805664,59.6718101501465,57.7596092224121,56.1417655944824,26.7218112945557,29.9506759643555
2876,71.99755859375,70.7772064208984,68.8664093017578,59.7187614440918,57.7732543945313,56.158821105957,26.7222118377686,29.9629154205322
2878,71.9881286621094,70.7830200195313,68.8740386962891,59.7468528747559,57.7636222839355,56.1692581176758,26.7017459869385,29.9841842651367
2880,71.9853210449219,70.7776031494141,68.8463439941406,59.6744155883789,57.7694435119629,56.1736717224121,26.7073650360107,29.9855899810791
2882,71.9756851196289,70.7760009765625,68.837516784668,59.6601715087891,57.7574043273926,56.1634368896484,26.6995391845703,29.9946193695068
2884,71.9881286621094,70.7826232910156,68.8379211425781,59.6395034790039,57.7596092224121,56.165843963623,26.691312789917,29.9711437225342
2886,71.9807052612305,70.7866363525391,68.8214645385742,59.6106109619141,57.7529907226563,56.1546096801758,26.6949234008789,29.9524822235107
2888,71.9853210449219,70.7800140380859,68.8330993652344,59.6236534118652,57.7560005187988,56.1513977050781,26.6929168701172,29.929407119751
2890,71.9849166870117,70.7818222045898,68.8322982788086,59.6407089233398,57.7636222839355,56.1343421936035,26.6879005432129,29.9013156890869
2892,72.0025787353516,70.7705841064453,68.852165222168,59.6324806213379,57.7600135803223,56.1347427368164,26.6814804077148,29.8967018127441
2894,71.9961547851563,70.7751998901367,68.8409271240234,59.6298713684082,57.7507820129395,56.1207008361816,26.6770668029785,29.861988067627
2896,72.0033798217773,70.7751998901367,68.8437347412109,59.6160278320313,57.7463684082031,56.0904006958008,26.683687210083,29.8597812652588
2898,72.0138092041016,70.7796096801758,68.8359146118164,59.6184349060059,57.7457656860352,56.1002311706543,26.6636219024658,29.8359050750732
2900,71.9965591430664,70.7870330810547,68.8409271240234,59.6126174926758,57.7495803833008,56.0771560668945,26.662618637085,29.8342990875244
2902,72.0174255371094,70.7810134887695,68.8545684814453,59.6170310974121,57.7433586120605,56.0916061401367,26.6628189086914,29.8104209899902
2904,72.0110015869141,70.7986755371094,68.8296890258789,59.5789070129395,57.7337265014648,56.0970230102539,26.6559982299805,29.7911586761475
2906,72.0043792724609,70.7810134887695,68.8405303955078,59.5660667419434,57.7507820129395,56.1064529418945,26.6537914276123,29.8019943237305
2908,72.0013732910156,70.7866363525391,68.8379211425781,59.5756988525391,57.7459678649902,56.1188926696777,26.6437587738037,29.8138332366943
2910,72.0017700195313,70.785026550293,68.8487548828125,59.6009788513184,57.7421531677246,56.1126747131348,26.6501789093018,29.8031978607178
2912,72.0041809082031,70.7880401611328,68.8351058959961,59.5959625244141,57.7533912658691,56.1261177062988,26.6395435333252,29.795373916626
2914,71.9971542358398,70.7978744506836,68.8252792358398,59.5357666015625,57.7351303100586,56.1176910400391,26.6387424468994,29.7837352752686
2916,71.99755859375,70.7751998901367,68.8330993652344,59.5403823852539,57.7459678649902,56.1194953918457,26.637939453125,29.797981262207
2918,72.0075912475586,70.7920532226563,68.8343048095703,59.5293464660645,57.7329254150391,56.1068534851074,26.6275062561035,29.8054046630859
2920,72.0055847167969,70.7689743041992,68.8475494384766,59.5726890563965,57.7319221496582,56.0954170227051,26.6399459838867,29.8096199035645
2922,72.0091934204102,70.7854309082031,68.8499603271484,59.5694770812988,57.7246971130371,56.1102638244629,26.6311168670654,29.8176460266113
2924,72.0017700195313,70.7745971679688,68.8487548828125,59.5909461975098,57.739143371582,56.125114440918,26.6244964599609,29.8120269775391
2926,72.011604309082,70.7892456054688,68.8393249511719,59.574893951416,57.7377395629883,56.1223030090332,26.6178741455078,29.8188495635986
2928,71.9979629516602,70.7904434204102,68.8156433105469,59.6188354492188,57.7435607910156,56.1140785217285,26.61305809021,29.8158397674561
2930,71.9935455322266,70.8060989379883,68.8405303955078,59.6184349060059,57.7371368408203,56.1176910400391,26.627103805542,29.812427520752
2932,72.0067901611328,70.7930526733398,68.8335037231445,59.6059951782227,57.7557983398438,56.1243095397949,26.6098480224609,29.7931652069092
2934,72.0051803588867,70.7950592041016,68.8670120239258,59.6515426635742,57.7487754821777,56.1261177062988,26.5994148254395,29.79416847229
2936,72.0174255371094,70.8040924072266,68.8682174682617,59.6830444335938,57.7662315368652,56.1319351196289,26.61305809021,29.7995872497559
2938,72.0071868896484,70.8028869628906,68.8868789672852,59.6958885192871,57.7790756225586,56.1505966186523,26.6048316955566,29.819652557373
2940,72.027458190918,70.8103103637695,68.8834686279297,59.7047157287598,57.7624206542969,56.1421699523926,26.5943984985352,29.8158397674561
2942,72.0294647216797,70.8147277832031,68.8892822265625,59.7169570922852,57.7678375244141,56.1509971618652,26.6040287017822,29.8569736480713
2944,72.0463180541992,70.8251571655273,68.8872756958008,59.6856536865234,57.7756614685059,56.1542091369629,26.5970058441162,29.8565711975098
2946,72.0427093505859,70.8111114501953,68.8740386962891,59.6866569519043,57.7786712646484,56.1413650512695,26.6048316955566,29.8732261657715
2948,72.0473175048828,70.8185348510742,68.8900909423828,59.6946830749512,57.7903099060059,56.160228729248,26.5968055725098,29.876636505127
2950,72.0625686645508,70.8219451904297,68.8946990966797,59.7091293334961,57.7895088195801,56.1650428771973,26.6010189056396,29.8862686157227
2952,72.0455169677734,70.836799621582,68.8772430419922,59.6924743652344,57.7674369812012,56.151798248291,26.5931949615479,29.89328956604
2954,72.0459136962891,70.834587097168,68.9001235961914,59.7141456604004,57.7989387512207,56.1638374328613,26.609447479248,29.9059314727783
2956,72.0463180541992,70.8255615234375,68.8935012817383,59.7420349121094,57.7977333068848,56.1808929443359,26.6018218994141,29.900915145874
2958,72.055549621582,70.8388061523438,68.900520324707,59.739429473877,57.8163948059082,56.1778831481934,26.5988121032715,29.8960990905762
2960,72.0649795532227,70.8432159423828,68.8938980102539,59.7107353210449,57.8015480041504,56.180492401123,26.6030254364014,29.8920860290527
2962,72.0513305664063,70.8384017944336,68.909553527832,59.7087287902832,57.7903099060059,56.1712646484375,26.6116542816162,29.8832588195801
2964,72.0665817260742,70.843620300293,68.8967056274414,59.6950836181641,57.7895088195801,56.1495933532715,26.5968055725098,29.861988067627
2966,72.0497283935547,70.8432159423828,68.9045333862305,59.7047157287598,57.7989387512207,56.1576194763184,26.5990123748779,29.8539638519287
2968,72.0579528808594,70.8446197509766,68.8900909423828,59.6930770874023,57.8129844665527,56.1513977050781,26.6026248931885,29.8330955505371
2970,72.067985534668,70.8377990722656,68.8826599121094,59.6523475646973,57.8047561645508,56.1389579772949,26.5943984985352,29.8230628967285
2972,72.0575561523438,70.8486328125,68.9185791015625,59.6786308288574,57.8129844665527,56.1417655944824,26.6070384979248,29.8212566375732
2974,72.0513305664063,70.8361968994141,68.9189834594727,59.7063217163086,57.8167953491211,56.1688537597656,26.5931949615479,29.8007907867432
2976,72.0645751953125,70.8470306396484,68.9047317504883,59.6776275634766,57.825023651123,56.1762809753418,26.5909862518311,29.795373916626
2978,72.0703964233398,70.8446197509766,68.9161682128906,59.6834449768066,57.8296394348145,56.1638374328613,26.581356048584,29.7865447998047
2980,72.0786209106445,70.8508453369141,68.9087448120117,59.6808395385742,57.8300399780273,56.1750755310059,26.5771427154541,29.7781162261963
2982,72.0649795532227,70.8420104980469,68.9189834594727,59.7157516479492,57.8380661010742,56.1716651916504,26.5683135986328,29.7911586761475
2984,72.0774154663086,70.8610763549805,68.9211883544922,59.6950836181641,57.8354568481445,56.1929321289063,26.5628967285156,29.7777156829834
2986,72.0954742431641,70.8689041137695,68.9169769287109,59.7183609008789,57.8163948059082,56.1778831481934,26.5713233947754,29.7618637084961
2988,72.1025009155273,70.8789367675781,68.9302139282227,59.7370185852051,57.825023651123,56.174674987793,26.559886932373,29.7626667022705
2990,72.1063079833984,70.8739166259766,68.9542922973633,59.7639083862305,57.8260269165039,56.1999549865723,26.5675106048584,29.7476177215576
2992,72.1099243164063,70.8829498291016,68.9452667236328,59.7552795410156,57.8462905883789,56.1812973022461,26.5641002655029,29.7325687408447
2994,72.1103210449219,70.8775253295898,68.9496841430664,59.7498626708984,57.8342514038086,56.1425704956055,26.5697174072266,29.7275524139404
2996,72.1095199584961,70.8875579833984,68.9348297119141,59.7195625305176,57.8304405212402,56.1401634216309,26.5516586303711,29.7121028900146
2998,72.1215591430664,70.8899688720703,68.9426574707031,59.7113380432129,57.8358573913574,56.1700592041016,26.5594844818115,29.7125053405762
3000,72.1153411865234,70.8937835693359,68.9368362426758,59.6860542297363,57.8296394348145,56.1505966186523,26.5428314208984,29.7183227539063
3002,72.1127319335938,70.9024124145508,68.9508819580078,59.7233772277832,57.8155937194824,56.1712646484375,26.5478477478027,29.7149124145508
3004,72.1129302978516,70.8953857421875,68.970344543457,59.7362174987793,57.8252220153809,56.1798896789551,26.5424289703369,29.7149124145508
3006,72.1187515258789,70.9024124145508,68.9645309448242,59.7514686584473,57.8129844665527,56.1812973022461,26.5436344146729,29.7233390808105
3008,72.1352081298828,70.9028091430664,68.9711532592773,59.7560806274414,57.8450889587402,56.2015609741211,26.5566749572754,29.7263488769531
3010,72.1257781982422,70.8915710449219,68.96533203125,59.7584915161133,57.8226165771484,56.1981506347656,26.5532646179199,29.7283554077148
3012,72.1263732910156,70.8993988037109,68.9621200561523,59.7498626708984,57.8222122192383,56.2164077758789,26.5536651611328,29.7287578582764
3014,72.1141357421875,70.8941802978516,68.9595108032227,59.7518692016602,57.8163948059082,56.1875152587891,26.5510578155518,29.7098960876465
3016,72.1129302978516,70.8937835693359,68.950080871582,59.7191619873047,57.8304405212402,56.1977500915527,26.527379989624,29.7044792175293
3018,72.1137390136719,70.8797378540039,68.9396514892578,59.6970901489258,57.8129844665527,56.1808929443359,26.5368118286133,29.7072868347168
3020,72.0824356079102,70.8789367675781,68.9418563842773,59.7261848449707,57.8105773925781,56.180492401123,26.542028427124,29.7110996246338
3022,72.0992889404297,70.8763275146484,68.9480743408203,59.7416343688965,57.8192024230957,56.1736717224121,26.538215637207,29.7010669708252
3024,72.0930709838867,70.8825454711914,68.9430618286133,59.7079277038574,57.8198051452637,56.1612319946289,26.5281829833984,29.6974563598633
3026,72.1059112548828,70.8937835693359,68.9542922973633,59.7320022583008,57.8284339904785,56.1788864135742,26.527379989624,29.6814041137695
3028,72.1157455444336,70.8907699584961,68.9617156982422,59.773738861084,57.8192024230957,56.1742744445801,26.5281829833984,29.6852169036865
3030,72.1133346557617,70.8825454711914,68.9575042724609,59.7657127380371,57.8238182067871,56.165843963623,26.53440284729,29.6587295532227
3032,72.1095199584961,70.8961868286133,68.971549987793,59.7974166870117,57.8226165771484,56.1784858703613,26.5424289703369,29.6458892822266
3034,72.1117324829102,70.9064254760742,68.9601135253906,59.7938041687012,57.8268280029297,56.1847076416016,26.5239696502686,29.649299621582
3036,72.1211624145508,70.8961868286133,68.9462661743164,59.717960357666,57.8276329040527,56.1923294067383,26.5259761810303,29.6396675109863
3038,72.1067123413086,70.8829498291016,68.9599151611328,59.7207679748535,57.818000793457,56.1861114501953,26.5305919647217,29.6539154052734
3040,72.1165466308594,70.8887634277344,68.9410552978516,59.6962890625,57.8167953491211,56.1678504943848,26.5255756378174,29.6497001647949
3042,72.1079177856445,70.8915710449219,68.9314193725586,59.6714057922363,57.8184013366699,56.1550102233887,26.5243701934814,29.6505031585693
3044,72.1016998291016,70.8763275146484,68.9434585571289,59.6802368164063,57.8085708618164,56.1417655944824,26.5221633911133,29.6497001647949
3046,72.0978851318359,70.8837509155273,68.9414520263672,59.6946830749512,57.82421875,56.1305313110352,26.5331993103027,29.6296367645264
3048,72.1041030883789,70.8851547241211,68.9492797851563,59.7209701538086,57.8246231079102,56.1371536254883,26.5135364532471,29.6438827514648
3050,72.1033020019531,70.8825454711914,68.9410552978516,59.7402305603027,57.810977935791,56.151798248291,26.531795501709,29.6543159484863
3052,72.1037063598633,70.8855514526367,68.9352340698242,59.6623802185059,57.8081703186035,56.1289253234863,26.5229663848877,29.6643486022949
3054,72.0992889404297,70.8891677856445,68.9340286254883,59.6786308288574,57.8067626953125,56.1192932128906,26.5309925079346,29.6691646575928
3056,72.0864486694336,70.8759231567383,68.9278106689453,59.6930770874023,57.8230171203613,56.145580291748,26.5105266571045,29.6785945892334
3058,72.1004943847656,70.8743209838867,68.956298828125,59.7697257995605,57.8346557617188,56.1788864135742,26.5297889709473,29.6936435699463
3060,72.1004943847656,70.8805389404297,68.9637222290039,59.7594947814941,57.818000793457,56.1857109069824,26.5243701934814,29.7086925506592
3062,72.1161422729492,70.8721084594727,68.9629211425781,59.7859802246094,57.8218116760254,56.1941375732422,26.5267791748047,29.6906337738037
3064,72.1129302978516,70.8895645141602,68.9559020996094,59.7681198120117,57.8314437866211,56.2107925415039,26.5255756378174,29.6713714599609
3066,72.1211624145508,70.8915710449219,68.9723510742188,59.7580871582031,57.8222122192383,56.1903228759766,26.52858543396,29.6693649291992
3068,72.1153411865234,70.8929824829102,68.9817810058594,59.7925987243652,57.8384666442871,56.2081832885742,26.5201568603516,29.6789951324463
3070,72.1364059448242,70.8985977172852,68.9745635986328,59.7747421264648,57.8322448730469,56.1929321289063,26.5205593109131,29.6729755401611
3072,72.1398239135742,70.9192657470703,68.9633255004883,59.7406311035156,57.8304405212402,56.2011604309082,26.5205593109131,29.6675586700439
3074,72.1442337036133,70.9250793457031,68.9765701293945,59.702507019043,57.8113784790039,56.1828994750977,26.5169467926025,29.6458892822266
3076,72.1426315307617,70.9347152709961,68.9884033203125,59.7293968200684,57.8117790222168,56.2011604309082,26.520959854126,29.6551189422607
3078,72.1450347900391,70.9262847900391,68.9934234619141,59.7324066162109,57.8238182067871,56.1915283203125,26.5105266571045,29.6432800292969
3080,72.1578826904297,70.9313049316406,69.0016479492188,59.7448463439941,57.8131828308105,56.187915802002,26.5173492431641,29.6517066955566
3082,72.1620941162109,70.9367218017578,68.9851989746094,59.739429473877,57.8163948059082,56.1923294067383,26.5121307373047,29.6382637023926
3084,72.1765365600586,70.942138671875,69.0241241455078,59.7771492004395,57.8147888183594,56.1995544433594,26.5213603973389,29.641674041748
3086,72.1687164306641,70.9481582641602,69.0104751586914,59.7795562744141,57.82421875,56.1953392028809,26.5097236633301,29.6525096893311
3088,72.1675109863281,70.9391250610352,68.9984359741211,59.7631034851074,57.8202056884766,56.1899223327637,26.5187530517578,29.6539154052734
3090,72.1657028198242,70.9473571777344,68.9902114868164,59.7227745056152,57.8147888183594,56.1833038330078,26.5083198547363,29.6482963562012
3092,72.1624908447266,70.9507675170898,68.9902114868164,59.7175559997559,57.8276329040527,56.1808929443359,26.5239696502686,29.6551189422607
3094,72.1743316650391,70.9407348632813,69.0020523071289,59.7269859313965,57.8264274597168,56.174674987793,26.5083198547363,29.6687622070313
3096,72.1727294921875,70.9519729614258,68.9827880859375,59.7041130065918,57.825023651123,56.1861114501953,26.5309925079346,29.6952476501465
3098,72.1683120727539,70.9465560913086,69.0026550292969,59.716552734375,57.8260269165039,56.1712646484375,26.520959854126,29.7307643890381
3100,72.1703186035156,70.9387283325195,68.9902114868164,59.7045135498047,57.8210105895996,56.1612319946289,26.5271797180176,29.7245426177979
3102,72.176139831543,70.9325103759766,68.9938201904297,59.710334777832,57.8222122192383,56.1985511779785,26.5243701934814,29.7325687408447
3104,72.1657028198242,70.942138671875,68.9857940673828,59.7075233459473,57.8288345336914,56.1875152587891,26.5217628479004,29.744607925415
3106,72.180549621582,70.9449462890625,68.9914169311523,59.7257843017578,57.8428802490234,56.209587097168,26.5135364532471,29.7576503753662
3108,72.1620941162109,70.9329071044922,68.9884033203125,59.7406311035156,57.8384666442871,56.1941375732422,26.5183525085449,29.7546405792236
3110,72.1632995605469,70.9473571777344,69.0016479492188,59.7564849853516,57.8308410644531,56.1899223327637,26.5163459777832,29.7480201721191
3112,72.1618881225586,70.941535949707,68.9968338012695,59.7631034851074,57.8338508605957,56.1883163452148,26.5047073364258,29.7430038452148
3114,72.1610870361328,70.9383239746094,68.9699478149414,59.7747421264648,57.82421875,56.1704597473145,26.520959854126,29.7355785369873
3116,72.1644973754883,70.921272277832,68.9890060424805,59.7195625305176,57.8163948059082,56.1828994750977,26.5109272003174,29.7422008514404
3118,72.1574783325195,70.9284973144531,68.97998046875,59.6996994018555,57.8027496337891,56.1861114501953,26.4986877441406,29.7488212585449
3120,72.1458435058594,70.941535949707,68.9789733886719,59.7087287902832,57.8093719482422,56.174072265625,26.5083198547363,29.7403945922852
3122,72.1372146606445,70.9341125488281,68.985595703125,59.710334777832,57.7997398376465,56.1812973022461,26.5255756378174,29.7341747283936
3124,72.1360092163086,70.9198684692383,68.9863967895508,59.7207679748535,57.8113784790039,56.1754760742188,26.5091209411621,29.7418003082275
3126,72.1325988769531,70.9172592163086,68.9926223754883,59.746452331543,57.8218116760254,56.1812973022461,26.5163459777832,29.7411975860596
3128,72.1386184692383,70.9152526855469,69.0074691772461,59.7942047119141,57.8218116760254,56.1945381164551,26.5169467926025,29.7656764984131
3130,72.1267776489258,70.9160537719727,68.994026184082,59.8012275695801,57.8280334472656,56.2007598876953,26.5233669281006,29.7927646636963
3132,72.1372146606445,70.9130477905273,68.985595703125,59.7942047119141,57.8296394348145,56.2105903625488,26.5167465209961,29.8080139160156
3134,72.1289825439453,70.9076232910156,68.9803771972656,59.8206901550293,57.831241607666,56.2190170288086,26.5305919647217,29.8330955505371
3136,72.1215591430664,70.912239074707,68.9972381591797,59.8132667541504,57.8424797058105,56.2115936279297,26.5468444824219,29.8371086120605
3138,72.1263732910156,70.9238815307617,68.9894104003906,59.8082504272461,57.8491020202637,56.1919288635254,26.5412254333496,29.8652000427246
3140,72.1263732910156,70.9292984008789,68.9968338012695,59.7978172302246,57.8284339904785,56.2065773010254,26.5408248901367,29.8694133758545
3142,72.1364059448242,70.9238815307617,68.9735565185547,59.7615013122559,57.8384666442871,56.1798896789551,26.5610904693604,29.8804492950439
3144,72.1325988769531,70.921875,68.9926223754883,59.7777519226074,57.8167953491211,56.1883163452148,26.5554714202881,29.8724231719971
3146,72.141227722168,70.9198684692383,68.9960327148438,59.7809638977051,57.8380661010742,56.1907272338867,26.5649032592773,29.8858661651611
3148,72.1530609130859,70.928092956543,68.9944229125977,59.8040390014648,57.8450889587402,56.2150039672852,26.5755367279053,29.8934917449951
3150,72.1305923461914,70.9296951293945,69.015495300293,59.8365440368652,57.8625450134277,56.2368774414063,26.5779438018799,29.8967018127441
3152,72.1422271728516,70.9317016601563,69.0078659057617,59.8315277099609,57.8575286865234,56.2609519958496,26.5821590423584,29.9151611328125
3154,72.1340026855469,70.8973922729492,68.9839935302734,59.7717323303223,57.8495025634766,56.2384796142578,26.6006183624268,29.9095439910889
3156,72.1239700317383,70.9114379882813,68.9677352905273,59.7568855285645,57.8571281433105,56.2292518615723,26.5956020355225,29.9197769165039
3158,72.1173477172852,70.886962890625,68.9769668579102,59.7344131469727,57.8454895019531,56.2292518615723,26.5990123748779,29.9201774597168
3160,72.1103210449219,70.891975402832,68.9723510742188,59.773738861084,57.8432807922363,56.2260398864746,26.5931949615479,29.9083385467529
3162,72.1025009155273,70.8879623413086,68.9711532592773,59.7841720581055,57.8408737182617,56.2356719970703,26.5901851654053,29.8916854858398
3164,72.1099243164063,70.8949890136719,68.9625244140625,59.7560806274414,57.8260269165039,56.2274436950684,26.6052322387695,29.8866691589355
3166,72.1055068969727,70.8851547241211,68.9551010131836,59.681037902832,57.8280334472656,56.215404510498,26.6152648925781,29.8704166412354
3168,72.1071166992188,70.8990020751953,68.9446640014648,59.6449203491211,57.8296394348145,56.1891212463379,26.6018218994141,29.8816528320313
3170,72.102897644043,70.8797378540039,68.9364395141602,59.6449203491211,57.8198051452637,56.1660461425781,26.5909862518311,29.8666038513184
3172,72.0988845825195,70.8739166259766,68.9326248168945,59.6581649780273,57.8035545349121,56.1778831481934,26.5917892456055,29.8686103820801
3174,72.0996932983398,70.8817443847656,68.931022644043,59.6495361328125,57.8155937194824,56.1766815185547,26.6048316955566,29.8601837158203
3176,72.0906600952148,70.8821411132813,68.9173736572266,59.6266632080078,57.8077659606934,56.1833038330078,26.5831623077393,29.8682098388672
3178,72.0844421386719,70.8801345825195,68.9227905273438,59.6557579040527,57.8222122192383,56.1995544433594,26.5897827148438,29.8597812652588
3180,72.0914611816406,70.8610763549805,68.9462661743164,59.6794319152832,57.8342514038086,56.1953392028809,26.581356048584,29.8539638519287
3182,72.0918655395508,70.8709106445313,68.9426574707031,59.7183609008789,57.8284339904785,56.1965446472168,26.5931949615479,29.869010925293
3184,72.08203125,70.8721084594727,68.9528884887695,59.7420349121094,57.8454895019531,56.1933326721191,26.5988121032715,29.8573741912842
3186,72.0852432250977,70.8721084594727,68.9534912109375,59.7841720581055,57.854118347168,56.2011604309082,26.6140613555908,29.8724231719971
3188,72.0964813232422,70.8668975830078,68.9707489013672,59.8245048522949,57.8563232421875,56.2023620605469,26.5970058441162,29.8756332397461
3190,72.0946731567383,70.9000015258789,68.9843902587891,59.887508392334,57.8757858276367,56.2131996154785,26.6086444854736,29.8647975921631
3192,72.1105270385742,70.8969955444336,68.9894104003906,59.9123878479004,57.8924407958984,56.2559356689453,26.6216869354248,29.8658008575439
3194,72.1041030883789,70.8907699584961,68.9819869995117,59.8710556030273,57.8836135864258,56.2567405700684,26.6148643493652,29.879846572876
3196,72.1285858154297,70.8953857421875,68.9731597900391,59.8228988647461,57.8765907287598,56.2451019287109,26.6228904724121,29.8762359619141
3198,72.1231689453125,70.8973922729492,68.9609146118164,59.8070487976074,57.8781967163086,56.2081832885742,26.6367359161377,29.8509540557861
3200,72.1313934326172,70.9016036987305,68.965934753418,59.8058433532715,57.8922424316406,56.1929321289063,26.6291103363037,29.8288822174072
3202,72.1372146606445,70.9054183959961,68.9769668579102,59.7635078430176,57.8804016113281,56.1592254638672,26.6371364593506,29.8019943237305
3204,72.1360092163086,70.907829284668,68.9737548828125,59.7685241699219,57.8749847412109,56.1497917175293,26.648775100708,29.7937679290771
3206,72.132194519043,70.9072265625,68.9938201904297,59.7905921936035,57.8727760314941,56.1363487243652,26.6391429901123,29.7995872497559
3208,72.1474456787109,70.9126434326172,68.9749603271484,59.788387298584,57.8739814758301,56.1339416503906,26.6407489776611,29.8176460266113
3210,72.1434326171875,70.9226760864258,68.9769668579102,59.815673828125,57.8703689575195,56.1576194763184,26.6383399963379,29.8092174530029
3212,72.1418304443359,70.9242782592773,68.9894104003906,59.8124656677246,57.8932456970215,56.1788864135742,26.6533889770508,29.8080139160156
3214,72.1470413208008,70.9140472412109,69.0042572021484,59.8730621337891,57.8984603881836,56.2053718566895,26.6505794525146,29.8015937805176
3216,72.1570739746094,70.9238815307617,69.0170974731445,59.8826942443848,57.9131088256836,56.2065773010254,26.6602115631104,29.8204536437988
3218,72.1528625488281,70.9234771728516,68.9944229125977,59.8568077087402,57.903076171875,56.2268447875977,26.6632213592529,29.8280792236328
3220,72.1480484008789,70.9292984008789,69.0038528442383,59.859016418457,57.9251480102539,56.2244338989258,26.6668319702148,29.8320922851563
3222,72.1484451293945,70.9258880615234,69.0006484985352,59.866039276123,57.9125061035156,56.2302551269531,26.6628189086914,29.8300857543945
3224,72.1538696289063,70.9425430297852,69.0034561157227,59.8688468933105,57.9235420227051,56.2292518615723,26.6632213592529,29.8292827606201
3226,72.1707229614258,70.9357147216797,69.005859375,59.8816909790039,57.9245452880859,56.2651672363281,26.6656284332275,29.8184471130371
3228,72.161491394043,70.9449462890625,69.0229187011719,59.8903160095215,57.9496269226074,56.2800140380859,26.6698417663574,29.8128299713135
3230,72.1723251342773,70.9367218017578,69.0140914916992,59.8776779174805,57.9476203918457,56.2912521362305,26.6752605438232,29.8192501068115
3232,72.1691131591797,70.9535751342773,69.0158920288086,59.8638305664063,57.9428062438965,56.2902488708496,26.6702442169189,29.8218593597412
3234,72.1673126220703,70.9441452026367,69.0261306762695,59.9065704345703,57.9508323669434,56.2986755371094,26.679874420166,29.8401184082031
3236,72.1669082641602,70.9425430297852,69.0439834594727,59.9186096191406,57.9428062438965,56.307502746582,26.690710067749,29.8385124206543
3238,72.1801528930664,70.9507675170898,69.0319442749023,59.9089775085449,57.9544410705566,56.3215484619141,26.6911106109619,29.8234634399414
3240,72.1769409179688,70.9565887451172,69.0164947509766,59.8608207702637,57.9329719543457,56.3211479187012,26.6860961914063,29.8292827606201
3242,72.1837615966797,70.9363174438477,69.0343551635742,59.8933258056641,57.9490242004395,56.3534545898438,26.698335647583,29.8284797668457
3244,72.146240234375,70.9329071044922,69.0237197875977,59.9260330200195,57.9586563110352,56.3370018005371,26.7125816345215,29.8338985443115
3246,72.1450347900391,70.9313049316406,69.0303421020508,59.9031600952148,57.9676856994629,56.3422164916992,26.7007427215576,29.8312892913818
3248,72.1285858154297,70.9270858764648,68.9964294433594,59.8505897521973,57.9548454284668,56.3556594848633,26.7200050354004,29.8258724212646
3250,72.111328125,70.9184646606445,68.9789733886719,59.8062438964844,57.9442100524902,56.3195419311523,26.7111759185791,29.8363056182861
3252,72.116943359375,70.8973922729492,68.956298828125,59.7867813110352,57.9395942687988,56.3103141784668,26.7007427215576,29.8316917419434
3254,72.0950775146484,70.8929824829102,68.9749603271484,59.788387298584,57.9466171264648,56.3091087341309,26.7083683013916,29.8371086120605
3256,72.0914611816406,70.8927764892578,68.9723510742188,59.7911949157715,57.9438095092773,56.3028907775879,26.7183990478516,29.8377094268799
