Time,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
1972,67.7600250244141,66.6020736694336,64.6822509765625,55.9768333435059,54.1037635803223,52.5802230834961,26.2665348052979,29.454870223999
1974,67.7841033935547,66.6480178833008,64.7141494750977,55.9802436828613,54.1424865722656,52.6036987304688,26.2747611999512,29.46169090271
1976,67.8134002685547,66.6835327148438,64.7536773681641,55.9946899414063,54.1701774597168,52.6271743774414,26.2886066436768,29.4564743041992
1978,67.8465042114258,66.6963806152344,64.7801666259766,56.0159606933594,54.210506439209,52.6632919311523,26.2669372558594,29.4574775695801
1980,67.8816223144531,66.7389144897461,64.8215026855469,56.0657196044922,54.2442169189453,52.6869697570801,26.2892093658447,29.4468441009521
1982,67.9139251708984,66.775032043457,64.8644409179688,56.1006355285645,54.2590637207031,52.7010154724121,26.2841930389404,29.440221786499
1984,67.965690612793,66.795295715332,64.8822937011719,56.1337394714355,54.2915687561035,52.7471656799316,26.2819862365723,29.4532642364502
1986,67.9941864013672,66.8416442871094,64.9340667724609,56.1796913146973,54.3206634521484,52.7820777893066,26.283390045166,29.4502544403076
1988,68.0260848999023,66.8659286499023,64.9579391479492,56.2009582519531,54.3553771972656,52.808162689209,26.2853965759277,29.4436321258545
1990,68.0664138793945,66.9205017089844,65.0018844604492,56.2334632873535,54.3941040039063,52.836856842041,26.2799797058105,29.4574775695801
1992,68.1017303466797,66.9429779052734,65.0432205200195,56.2918548583984,54.4231986999512,52.8789901733398,26.2900123596191,29.4845657348633
1994,68.1454772949219,66.9839096069336,65.0660934448242,56.3093109130859,54.4510879516602,52.8783912658691,26.2912158966064,29.5038280487061
1996,68.1607208251953,66.9979553222656,65.1078262329102,56.338005065918,54.4862022399902,52.921329498291,26.3058624267578,29.5034275054932
1998,68.2012557983398,67.0537338256836,65.1357192993164,56.3616790771484,54.5082740783691,52.9411926269531,26.3100757598877,29.5156669616699
2000,68.2375717163086,67.0715942382813,65.1758499145508,56.3648910522461,54.5311470031738,52.9781150817871,26.3062648773193,29.5327224731445
2002,68.2718811035156,67.1223602294922,65.2097549438477,56.3679008483887,54.5672645568848,52.991756439209,26.3122844696045,29.5349292755127
2004,68.3194351196289,67.15185546875,65.2400588989258,56.4118423461914,54.6025772094727,53.0060043334961,26.322717666626,29.5381393432617
2006,68.35595703125,67.1865692138672,65.2591171264648,56.4489631652832,54.6332778930664,53.0579719543457,26.3243217468262,29.5377388000488
2008,68.3692016601563,67.2178649902344,65.2801895141602,56.4788589477539,54.6505355834961,53.1027183532715,26.3451900482178,29.5441589355469
2010,68.419563293457,67.2614059448242,65.3277435302734,56.5278167724609,54.6880569458008,53.126392364502,26.3347568511963,29.5620174407959
2012,68.4534759521484,67.2911071777344,65.3690719604492,56.5829963684082,54.7016983032227,53.1558876037598,26.3415794372559,29.5576019287109
2014,68.4932022094727,67.3234100341797,65.4176330566406,56.5936317443848,54.7229690551758,53.1787643432617,26.346996307373,29.564624786377
2016,68.5228958129883,67.3631362915039,65.4302749633789,56.6191139221191,54.7586860656738,53.1887969970703,26.3558254241943,29.5770664215088
2018,68.5590133666992,67.3962478637695,65.4621734619141,56.6245307922363,54.7765426635742,53.2132759094238,26.3596363067627,29.5788707733154
2020,68.5758666992188,67.3954391479492,65.4999008178711,56.6580390930176,54.8172760009766,53.2524032592773,26.3528156280518,29.6101722717285
2022,68.6159973144531,67.4399871826172,65.5326080322266,56.7182350158691,54.8507843017578,53.2760772705078,26.3604393005371,29.61057472229
2024,68.6491088867188,67.4769058227539,65.5570831298828,56.7202415466309,54.8670349121094,53.3001556396484,26.3570289611816,29.6043548583984
2026,68.6651611328125,67.5170364379883,65.5976181030273,56.7663917541504,54.8935203552246,53.3154067993164,26.3624458312988,29.61057472229
2028,68.6956558227539,67.5385055541992,65.6481781005859,56.8175582885742,54.9308433532715,53.3573417663574,26.3592357635498,29.5993385314941
2030,68.7424087524414,67.5744247436523,65.6674423217773,56.8719329833984,54.9517097473145,53.3874397277832,26.3528156280518,29.6009426116943
2032,68.7865524291992,67.602912902832,65.6957321166992,56.8974151611328,54.9874267578125,53.4189414978027,26.3562259674072,29.6081657409668
2034,68.7891616821289,67.6245880126953,65.7234268188477,56.9076499938965,55.0139122009277,53.4592742919922,26.3530158996582,29.6005420684814
2036,68.836311340332,67.6609039306641,65.7541198730469,56.9279136657715,55.0542411804199,53.4833526611328,26.3496055603027,29.6049556732178
2038,68.8339080810547,67.7010345458984,65.7771987915039,56.9341354370117,55.0763130187988,53.4965934753418,26.3600387573242,29.5955257415771
2040,68.894905090332,67.7212982177734,65.805290222168,56.9383506774902,55.0925674438477,53.5036163330078,26.3542194366455,29.5957260131836
2042,68.9197845458984,67.7580184936523,65.8347854614258,56.9834938049316,55.139720916748,53.5351181030273,26.3377666473389,29.6001396179199
2044,68.9536972045898,67.7798919677734,65.8737106323242,57.0378723144531,55.1704177856445,53.5772552490234,26.3486022949219,29.621208190918
2046,68.9767684936523,67.8097839355469,65.9010009765625,57.0836181640625,55.1997146606445,53.6215972900391,26.3658580780029,29.621208190918
2048,68.9994430541992,67.8418884277344,65.9365158081055,57.1345863342285,55.238639831543,53.6531028747559,26.3490028381348,29.6408729553223
2050,69.0231170654297,67.8733901977539,65.9567794799805,57.1361923217773,55.2731513977051,53.7108879089355,26.3481998443604,29.6408729553223
2052,69.0590362548828,67.9131240844727,66.0103530883789,57.2038078308105,55.310474395752,53.7329597473145,26.3512096405029,29.6486968994141
2054,69.0917434692383,67.9287719726563,66.0282135009766,57.2212677001953,55.343578338623,53.7807159423828,26.3453903198242,29.6643486022949
2056,69.1248474121094,67.9606781005859,66.046272277832,57.2487564086914,55.3792953491211,53.8098106384277,26.3528156280518,29.6655521392822
2058,69.1631698608398,67.9805374145508,66.0835876464844,57.2814598083496,55.4232368469238,53.8441200256348,26.3486022949219,29.6543159484863
2060,69.1842422485352,68.0138473510742,66.1215133666992,57.2914924621582,55.4721984863281,53.8890647888184,26.3566265106201,29.6408729553223
2062,69.2049102783203,68.0449447631836,66.151008605957,57.3384475708008,55.4992866516113,53.926586151123,26.3465957641602,29.6366577148438
2064,69.2372131347656,68.0718383789063,66.1760940551758,57.3727569580078,55.5109214782715,53.9631042480469,26.3658580780029,29.6378631591797
2066,69.2727279663086,68.1029357910156,66.1849212646484,57.3749656677246,55.5618896484375,53.9869842529297,26.3708744049072,29.6069622039795
2068,69.2952041625977,68.1272125244141,66.23046875,57.4351577758789,55.5976028442383,54.048583984375,26.3746852874756,29.5993385314941
2070,69.3154678344727,68.1540985107422,66.2613677978516,57.4803047180176,55.6565933227539,54.0838966369629,26.3642520904541,29.6047554016113
2072,69.3437576293945,68.1954345703125,66.3163452148438,57.533878326416,55.6955223083496,54.1428871154785,26.3658580780029,29.6077651977539
2074,69.382682800293,68.2223205566406,66.3221664428711,57.5607681274414,55.754711151123,54.174388885498,26.3728809356689,29.5963287353516
2076,69.4111785888672,68.2413864135742,66.3550720214844,57.5750122070313,55.7866172790527,54.2101058959961,26.3827114105225,29.599739074707
2078,69.4302368164063,68.2718811035156,66.3769378662109,57.6043090820313,55.8289527893066,54.2666893005371,26.3720779418945,29.6027488708496
2080,69.4739761352539,68.3045883178711,66.4198837280273,57.7026252746582,55.8779106140137,54.3186569213867,26.3600387573242,29.599739074707
2082,69.4938430786133,68.3427124023438,66.4588088989258,57.7433586120605,55.9206504821777,54.3479537963867,26.3612422943115,29.6019458770752
2084,69.5265502929688,68.3870544433594,66.4943237304688,57.7724533081055,55.9330902099609,54.3634033203125,26.3704719543457,29.6248207092285
2086,69.5484237670898,68.4149475097656,66.5378646850586,57.8043556213379,55.9603805541992,54.403133392334,26.3616428375244,29.6517066955566
2088,69.603401184082,68.4378204345703,66.5440826416016,57.8167953491211,55.9754295349121,54.4207878112793,26.3586330413818,29.6571254730225
2090,69.6338958740234,68.4695205688477,66.5617370605469,57.8176002502441,56.0314102172852,54.4262084960938,26.3654556274414,29.6697654724121
2092,69.6443328857422,68.4948043823242,66.598258972168,57.8579292297363,56.0418434143066,54.4089508056641,26.3590354919434,29.6643486022949
2094,69.6814498901367,68.5291137695313,66.646614074707,57.9004669189453,56.0701370239258,54.4189834594727,26.3696689605713,29.6647491455078
2096,69.7055282592773,68.5431594848633,66.6797256469727,57.946216583252,56.0865898132324,54.4266090393066,26.3658580780029,29.6497001647949
2098,69.7388381958008,68.5734634399414,66.7084197998047,57.9676856994629,56.103645324707,54.4352378845215,26.3662586212158,29.6559219360352
2100,69.7554931640625,68.6001510620117,66.7154388427734,57.9807281494141,56.1144790649414,54.4621238708496,26.3546199798584,29.6655521392822
2102,69.7839813232422,68.6370697021484,66.7489471435547,57.9919624328613,56.1090621948242,54.4569053649902,26.3620452880859,29.6743812561035
2104,69.8186950683594,68.6643524169922,66.7798461914063,57.9865455627441,56.1032409667969,54.4613189697266,26.371675491333,29.6551189422607
2106,69.8455810546875,68.6671676635742,66.8035278320313,58.0110244750977,56.1219024658203,54.4647331237793,26.3694686889648,29.6655521392822
2108,69.8558197021484,68.6932525634766,66.8221817016602,58.0250701904297,56.1451797485352,54.4908180236816,26.3504066467285,29.6691646575928
2110,69.8780899047852,68.7275619506836,66.8362274169922,58.0359077453613,56.131534576416,54.536563873291,26.369068145752,29.6591320037842
2112,69.906982421875,68.738395690918,66.8572998046875,58.0457382202148,56.151798248291,54.5339546203613,26.3712749481201,29.6793975830078
2114,69.9256439208984,68.7560501098633,66.8717422485352,58.0487480163574,56.1439743041992,54.544792175293,26.3662586212158,29.6797981262207
2116,69.9481201171875,68.7797317504883,66.8958206176758,58.044132232666,56.158821105957,54.522518157959,26.3784980773926,29.677791595459
2118,69.9707870483398,68.7923736572266,66.9106750488281,58.0491485595703,56.1564140319824,54.5215148925781,26.3963565826416,29.6763877868652
2120,69.9918594360352,68.8140411376953,66.9301376342773,58.0623931884766,56.1794891357422,54.5144920349121,26.3963565826416,29.6789951324463
2122,70.00048828125,68.8445434570313,66.9702682495117,58.0884780883789,56.174674987793,54.4880065917969,26.4019737243652,29.7078895568848
2124,70.0301818847656,68.8756408691406,66.9953460693359,58.1147613525391,56.2007598876953,54.4908180236816,26.4248485565186,29.7010669708252
2126,70.0526580810547,68.8780517578125,67.0198287963867,58.080249786377,56.1989517211914,54.4986419677734,26.4077930450439,29.7129058837891
2128,70.0847625732422,68.9007186889648,67.0352783203125,58.0794486999512,56.2033653259277,54.5287399291992,26.4196319580078,29.7217350006104
2130,70.1014099121094,68.9316253662109,67.0665740966797,58.0724258422852,56.2107925415039,54.5776977539063,26.4286613464355,29.7094955444336
2132,70.1280975341797,68.9577102661133,67.0952682495117,58.0760383605957,56.2140007019043,54.5576324462891,26.4150161743164,29.6890277862549
2134,70.1495666503906,68.9577102661133,67.0930633544922,58.0922889709473,56.2115936279297,54.5630493164063,26.4166221618652,29.6785945892334
2136,70.1612091064453,68.9775695800781,67.0892486572266,58.0744323730469,56.2057762145996,54.5949554443359,26.4334774017334,29.684814453125
2138,70.1748504638672,69.0004425048828,67.1075057983398,58.1055335998535,56.2212257385254,54.5949554443359,26.4366874694824,29.6773910522461
2140,70.1979293823242,69.0231170654297,67.1125259399414,58.1424522399902,56.2330627441406,54.6360855102539,26.4300651550293,29.6575260162354
2142,70.2073593139648,69.0395736694336,67.1273727416992,58.1765632629395,56.2489128112793,54.6461181640625,26.4439105987549,29.6705684661865
2144,70.2083587646484,69.0347595214844,67.1352005004883,58.1629180908203,56.2475090026855,54.6848449707031,26.4505310058594,29.6517066955566
2146,70.2244110107422,69.0415802001953,67.1468353271484,58.1607093811035,56.2621574401855,54.7087211608887,26.4459171295166,29.6462898254395
2148,70.2286224365234,69.0574264526367,67.1530609130859,58.1595077514648,56.2617568969727,54.7149429321289,26.4555473327637,29.642879486084
2150,70.2567138671875,69.0768890380859,67.1709136962891,58.1803741455078,56.2705841064453,54.7167472839355,26.4447135925293,29.6444835662842
2152,70.2633361816406,69.0825119018555,67.1935882568359,58.2243156433105,56.2838287353516,54.7336044311523,26.442907333374,29.6131820678711
2154,70.2970504760742,69.1045837402344,67.2026214599609,58.2457885742188,56.2792129516602,54.7350082397461,26.428258895874,29.5854930877686
2156,70.3090896606445,69.1164245605469,67.2094421386719,58.2512054443359,56.2830238342285,54.7470474243164,26.4290618896484,29.5750598907471
2158,70.324333190918,69.1384887695313,67.2170639038086,58.222110748291,56.3052978515625,54.7420310974121,26.4316711425781,29.5734539031982
2160,70.3231353759766,69.1549453735352,67.2375335693359,58.2209053039551,56.2998809814453,54.7197570800781,26.4300651550293,29.5692405700684
2162,70.3606567382813,69.1565475463867,67.2286987304688,58.2263221740723,56.3056983947754,54.7117309570313,26.4196319580078,29.5676345825195
2164,70.367073059082,69.1756134033203,67.2648162841797,58.265251159668,56.3020858764648,54.7083206176758,26.4162197113037,29.5700435638428
2166,70.3789138793945,69.1924667358398,67.2750549316406,58.2532119750977,56.3165321350098,54.6938743591309,26.4106025695801,29.5885028839111
2168,70.3945617675781,69.2065124511719,67.2746505737305,58.2457885742188,56.3191413879395,54.7195587158203,26.4224414825439,29.5885028839111
2170,70.4049987792969,69.2217636108398,67.3073577880859,58.2343482971191,56.3335876464844,54.7273826599121,26.4244480133057,29.6013450622559
2172,70.4248580932617,69.2364120483398,67.3135757446289,58.2624397277832,56.3414154052734,54.7400245666504,26.4328746795654,29.6292343139648
2174,70.4170379638672,69.2402191162109,67.3272247314453,58.2445831298828,56.3418159484863,54.7338027954102,26.4274578094482,29.6378631591797
2176,70.4393081665039,69.2618942260742,67.3426742553711,58.2790946960449,56.3452262878418,54.7574806213379,26.4417037963867,29.6635456085205
2178,70.4615783691406,69.2753372192383,67.3591232299805,58.3089904785156,56.350643157959,54.7789497375488,26.4354820251465,29.6906337738037
2180,70.4748229980469,69.2867736816406,67.3504943847656,58.3009643554688,56.3618812561035,54.7616958618164,26.4292621612549,29.6944465637207
2182,70.4846572875977,69.2813568115234,67.3665466308594,58.2907333374023,56.3813438415527,54.7885818481445,26.4400978088379,29.7295589447021
2184,70.5015106201172,69.3000183105469,67.3785858154297,58.3172187805176,56.3841514587402,54.7727317810059,26.4370880126953,29.7221355438232
2186,70.5185623168945,69.3226928710938,67.3898239135742,58.3130035400391,56.3676986694336,54.7685165405273,26.4451141357422,29.7036762237549
2188,70.5221786499023,69.3273010253906,67.4004592895508,58.3051795959473,56.380542755127,54.7811584472656,26.4555473327637,29.7068862915039
2190,70.5235824584961,69.3425521850586,67.4078826904297,58.314208984375,56.3969955444336,54.7665100097656,26.4417037963867,29.6920375823975
2192,70.5358200073242,69.3511810302734,67.4239349365234,58.3441047668457,56.4028129577637,54.8046340942383,26.453540802002,29.6934432983398
2194,70.5544815063477,69.3545913696289,67.4444046020508,58.3762092590332,56.4280967712402,54.8329238891602,26.4489269256592,29.6960506439209
2196,70.5552825927734,69.3573989868164,67.4311599731445,58.3479194641113,56.4323081970215,54.8321228027344,26.4497299194336,29.7151126861572
2198,70.5627059936523,69.3732528686523,67.4331665039063,58.3346748352051,56.4102363586426,54.8317222595215,26.4663829803467,29.7313652038574
2200,70.5705337524414,69.3678359985352,67.4564437866211,58.3354759216309,56.4248847961426,54.8517875671387,26.4740085601807,29.7418003082275
2202,70.5791625976563,69.3804779052734,67.455436706543,58.3258476257324,56.4232788085938,54.8417549133301,26.4647769927979,29.7827320098877
2204,70.5793609619141,69.3866958618164,67.4526290893555,58.3196258544922,56.4108390808105,54.8425559997559,26.4910640716553,29.7849388122559
2206,70.6020355224609,69.3838882446289,67.4472122192383,58.3180198669434,56.4248847961426,54.8433570861816,26.4858455657959,29.8150367736816
2208,70.6040420532227,69.3947219848633,67.4686813354492,58.3441047668457,56.4335136413574,54.8405494689941,26.488655090332,29.812427520752
2210,70.5954132080078,69.3983383178711,67.4728927612305,58.3284530639648,56.4409370422363,54.8525886535645,26.4966812133789,29.8415222167969
2212,70.6058502197266,69.4173965454102,67.4612579345703,58.291934967041,56.4467544555664,54.8682403564453,26.4948749542236,29.8559703826904
2214,70.6082534790039,69.4256210327148,67.4967727661133,58.3254432678223,56.4423408508301,54.877872467041,26.5012969970703,29.8674068450928
2216,70.6305313110352,69.4210052490234,67.5100173950195,58.420352935791,56.4734420776367,54.9059600830078,26.5117301940918,29.8832588195801
2218,70.6445770263672,69.4599380493164,67.5306777954102,58.434196472168,56.4882888793945,54.8836898803711,26.4970817565918,29.8908824920654
2220,70.6578140258789,69.460334777832,67.5318832397461,58.4462356567383,56.4824714660645,54.869441986084,26.5029010772705,29.9221839904785
2222,70.6706619262695,69.4773941040039,67.5443267822266,58.4382095336914,56.506950378418,54.8794746398926,26.5055103302002,29.9356269836426
2224,70.6925277709961,69.4860153198242,67.5543594360352,58.4143333435059,56.4882888793945,54.8752632141113,26.5055103302002,29.9677314758301
2226,70.6947402954102,69.4894332885742,67.5551605224609,58.4000854492188,56.5019340515137,54.8923187255859,26.5221633911133,29.9795703887939
2228,70.7085800170898,69.5078887939453,67.57763671875,58.4018936157227,56.5081558227539,54.8945236206055,26.5251731872559,29.9779644012451
2230,70.7226257324219,69.5231399536133,67.5982971191406,58.3972778320313,56.5081558227539,54.884895324707,26.5313930511475,29.982177734375
2232,70.7244338989258,69.5297622680664,67.6069259643555,58.4283790588379,56.507755279541,54.8820838928223,26.5255756378174,30.0022430419922
2234,70.7499160766602,69.5413970947266,67.6059265136719,58.4606819152832,56.5256118774414,54.9089698791504,26.5440349578857,30.0415706634521
2236,70.7519226074219,69.559455871582,67.6139526367188,58.4925880432129,56.5310287475586,54.9159927368164,26.5606880187988,30.0427742004395
2238,70.7669677734375,69.5632705688477,67.627197265625,58.5068321228027,56.541862487793,54.934253692627,26.5440349578857,30.0499992370605
2240,70.7529220581055,69.5728988647461,67.6428451538086,58.5038223266602,56.5605239868164,54.9591331481934,26.5514583587646,30.0592288970947
2242,70.7884368896484,69.5815277099609,67.6374282836914,58.4939918518066,56.5679473876953,54.961742401123,26.5502548217773,30.0704650878906
2244,70.7954635620117,69.5793228149414,67.6450500488281,58.4963989257813,56.570556640625,54.9791984558105,26.5693168640137,30.0415706634521
2246,70.7948608398438,69.5901565551758,67.646858215332,58.4827537536621,56.5577163696289,54.9667587280273,26.5514583587646,30.0335445404053
2248,70.8052978515625,69.594970703125,67.6651153564453,58.513053894043,56.591625213623,54.9757881164551,26.5616912841797,30.0158882141113
2250,70.8193435668945,69.5975799560547,67.6709365844727,58.5363273620605,56.591625213623,54.9707717895508,26.5645008087158,30.007661819458
2252,70.8151245117188,69.6268768310547,67.6946105957031,58.5527801513672,56.6056709289551,54.9912376403809,26.5675106048584,29.9803733825684
2254,70.8295745849609,69.6256713867188,67.7052459716797,58.5652236938477,56.5932312011719,55.0010719299316,26.5721263885498,29.9883995056152
2256,70.8450241088867,69.6240692138672,67.7058486938477,58.5493698120117,56.606273651123,55.0068893432617,26.5817565917969,29.9711437225342
2258,70.8466262817383,69.6437301635742,67.7052459716797,58.5724449157715,56.6183128356934,55.0153160095215,26.5729293823242,29.9576988220215
2260,70.8353958129883,69.6499481201172,67.7317352294922,58.5876960754395,56.6269416809082,55.0289611816406,26.5901851654053,29.9665279388428
2262,70.872917175293,69.6639938354492,67.723503112793,58.6220054626465,56.6484107971191,55.0530395507813,26.6026248931885,29.9900035858154
2264,70.8965911865234,69.6756362915039,67.7574157714844,58.5927124023438,56.6455993652344,55.0572509765625,26.6066379547119,30.0022430419922
2266,70.8779296875,69.673225402832,67.7277221679688,58.5594024658203,56.6548309326172,55.0504302978516,26.6206836700439,30.0273246765137
2268,70.8895645141602,69.6896820068359,67.7511978149414,58.6005363464355,56.6560325622559,55.081729888916,26.6224899291992,30.0499992370605
2270,70.886962890625,69.6864700317383,67.7562103271484,58.5860900878906,56.6680717468262,55.0654792785645,26.6391429901123,30.052806854248
2272,70.8990020751953,69.7001113891602,67.7636337280273,58.5971260070801,56.6742935180664,55.0506324768066,26.6475696563721,30.0843105316162
2274,70.9052200317383,69.7071380615234,67.7682495117188,58.5838813781738,56.6845283508301,55.0576553344727,26.6463661193848,30.0800952911377
2276,70.9118423461914,69.7091445922852,67.7746734619141,58.6009368896484,56.6805152893066,55.0604629516602,26.6391429901123,30.0923347473145
2278,70.9184646606445,69.7294082641602,67.7885131835938,58.6362533569336,56.7019844055176,55.0628700256348,26.637939453125,30.0909309387207
2280,70.9347152709961,69.7334213256836,67.7995529174805,58.6456832885742,56.7049942016602,55.0797233581543,26.6407489776611,30.0859146118164
2282,70.9347152709961,69.7388381958008,67.8009567260742,58.610969543457,56.7003784179688,55.0845413208008,26.6563987731934,30.117015838623
2284,70.9457473754883,69.753288269043,67.8103866577148,58.6673545837402,56.7140235900879,55.0873489379883,26.6541919708252,30.1252422332764
2286,70.9636077880859,69.7536849975586,67.8220291137695,58.6599273681641,56.712818145752,55.0815315246582,26.6640243530273,30.1240386962891
2288,70.9704284667969,69.7685317993164,67.8302536010742,58.6382598876953,56.7182350158691,55.0793228149414,26.6614151000977,30.1252422332764
2290,70.9692230224609,69.7745513916016,67.8334655761719,58.6498985290527,56.734489440918,55.0696907043457,26.6598110198975,30.1412944793701
2292,70.9772491455078,69.7902069091797,67.8505172729492,58.6615333557129,56.7264633178711,55.0987854003906,26.6718482971191,30.1240386962891
2294,70.9848785400391,69.7847900390625,67.8408889770508,58.6406669616699,56.7439193725586,55.1166458129883,26.6714477539063,30.1252422332764
2296,70.9961166381836,69.7879943847656,67.8336639404297,58.6511001586914,56.7489356994629,55.1385154724121,26.6760635375977,30.1174163818359
2298,71.0007247924805,69.7988357543945,67.8426895141602,58.6466865539551,56.7597694396973,55.1633949279785,26.6764640808105,30.1097927093506
2300,71.0101623535156,69.7968292236328,67.8723907470703,58.6848106384277,56.7641830444336,55.1708221435547,26.6640243530273,30.1047763824463
2302,71.0097579956055,69.8092651367188,67.8723907470703,58.7153091430664,56.7788314819336,55.195499420166,26.6497783660889,30.099760055542
2304,71.0183868408203,69.8154830932617,67.8766021728516,58.7291526794434,56.791675567627,55.2049293518066,26.6541919708252,30.0923347473145
2306,71.0340347290039,69.8120727539063,67.8804168701172,58.7153091430664,56.7982940673828,55.1924896240234,26.6445598602295,30.0732746124268
2308,71.0408554077148,69.8355484008789,67.8836288452148,58.696849822998,56.7874603271484,55.2073402404785,26.6295127868652,30.0722713470459
2310,71.0280151367188,69.8176956176758,67.8774032592773,58.7022666931152,56.7962875366211,55.2145614624023,26.6329231262207,30.0628395080566
2312,71.0510940551758,69.8253173828125,67.8956604003906,58.7195205688477,56.805118560791,55.2079391479492,26.6407489776611,30.0445804595947
2314,71.0526962280273,69.8451843261719,67.9038925170898,58.6980514526367,56.8061218261719,55.2049293518066,26.627103805542,30.028528213501
2316,71.0498886108398,69.8596267700195,67.9213485717773,58.7660751342773,56.7966918945313,55.2290077209473,26.6455631256104,30.0126781463623
2318,71.0655364990234,69.863639831543,67.9408111572266,58.803394317627,56.8402328491211,55.2356300354004,26.6287097930908,30.0245151519775
2320,71.076171875,69.8780899047852,67.9476318359375,58.8242607116699,56.8285942077637,55.2468681335449,26.6321201324463,30.0064563751221
2322,71.0737686157227,69.8780899047852,67.9564590454102,58.8228569030762,56.8506660461426,55.2518844604492,26.6261005401611,30.0207042694092
2324,71.0799865722656,69.8802947998047,67.9534530639648,58.8254661560059,56.8560829162598,55.2739562988281,26.6363334655762,30.0164890289307
2326,71.0972442626953,69.8819046020508,67.9697036743164,58.817440032959,56.8572883605957,55.2460632324219,26.6437587738037,30.0297317504883
2328,71.1010513305664,69.9001617431641,67.9682998657227,58.8258666992188,56.8655128479004,55.2482719421387,26.6261005401611,30.014684677124
2330,71.1092834472656,69.9123992919922,67.9608764648438,58.8068046569824,56.8705291748047,55.2428550720215,26.634126663208,30.0257205963135
2332,71.1171035766602,69.9037704467773,67.9779281616211,58.8017883300781,56.8813629150391,55.2560958862305,26.623291015625,30.0273246765137
2334,71.1225204467773,69.9232330322266,67.9799346923828,58.7991790771484,56.8795585632324,55.281379699707,26.6256999969482,30.0235118865967
2336,71.1303482055664,69.9364776611328,67.9907760620117,58.8324890136719,56.8775520324707,55.2739562988281,26.6116542816162,30.0327415466309
2338,71.1373748779297,69.9364776611328,67.9897689819336,58.8254661560059,56.8783531188965,55.2697410583496,26.6090450286865,30.0403671264648
2340,71.1387786865234,69.9493179321289,67.9923782348633,58.8505477905273,56.8923988342285,55.2747573852539,26.6048316955566,30.0620365142822
2342,71.16064453125,69.9421005249023,67.9990005493164,58.8228569030762,56.903636932373,55.288402557373,26.6090450286865,30.0704650878906
2344,71.1638565063477,69.9471130371094,68.0018081665039,58.8270721435547,56.9012298583984,55.309268951416,26.5960025787354,30.0636425018311
2346,71.1700744628906,69.9537353515625,68.0138473510742,58.8290786743164,56.8923988342285,55.28759765625,26.6026248931885,30.052806854248
2348,71.1736907958984,69.9707870483398,68.0379257202148,58.8978996276855,56.918285369873,55.2930145263672,26.5964050292969,30.0289306640625
2350,71.1787033081055,69.9782104492188,68.0473556518555,58.8962936401367,56.9235000610352,55.2984352111816,26.5825595855713,30.0353507995605
2352,71.1857299804688,69.9884490966797,68.0419387817383,58.8874664306641,56.9160766601563,55.3046531677246,26.5829601287842,30.0054531097412
2354,71.1973648071289,69.9872436523438,68.0399322509766,58.8361015319824,56.9074478149414,55.310474395752,26.5755367279053,30.000638961792
2356,71.2059936523438,69.9942626953125,68.0515670776367,58.8489418029785,56.9198875427246,55.3207054138184,26.5895824432373,29.993013381958
2358,71.2017822265625,69.9832305908203,68.0652160644531,58.8756294250488,56.9373474121094,55.3116760253906,26.5687141418457,29.9677314758301
2360,71.2009811401367,69.9830322265625,68.0511703491211,58.8581733703613,56.9401550292969,55.3397674560547,26.5649032592773,29.9416465759277
2362,71.2063980102539,69.9894485473633,68.0449447631836,58.8228569030762,56.9230995178223,55.3277282714844,26.5550708770752,29.9243907928467
2364,71.2009811401367,70.0016937255859,68.0473556518555,58.8242607116699,56.932731628418,55.3459892272949,26.5749359130859,29.8890762329102
2366,71.2041854858398,69.9992828369141,68.0692291259766,58.8698081970215,56.9347381591797,55.3369598388672,26.5659065246582,29.89328956604
2368,71.2208404541016,70.0277709960938,68.072639465332,58.8900756835938,56.9533996582031,55.3642463684082,26.5671100616455,29.879846572876
2370,71.2188339233398,70.0165405273438,68.0758514404297,58.9265937805176,56.9560050964355,55.3686599731445,26.5713233947754,29.8908824920654
2372,71.2360916137695,70.026969909668,68.0975189208984,58.937427520752,56.9630279541016,55.3552169799805,26.5753364562988,29.88747215271
2374,71.2380981445313,70.0331954956055,68.1037368774414,58.9530792236328,56.9700508117676,55.365650177002,26.5671100616455,29.8960990905762
2376,71.2322769165039,70.0352020263672,68.1003265380859,58.9356231689453,56.9770736694336,55.3602333068848,26.5675106048584,29.8942928314209
2378,71.260368347168,70.0418167114258,68.1091537475586,58.9332160949707,56.9933280944824,55.3455848693848,26.5594844818115,29.9125537872314
2380,71.280632019043,70.0472412109375,68.122200012207,58.9414405822754,56.9987449645996,55.3514060974121,26.5693168640137,29.9282035827637
2382,71.2579650878906,70.0691070556641,68.1238021850586,58.9418411254883,56.9909210205078,55.3459892272949,26.5679130554199,29.9352264404297
2384,71.2649841308594,70.0691070556641,68.1316299438477,58.9498672485352,56.9917221069336,55.3493995666504,26.5594844818115,29.9221839904785
2386,71.2728118896484,70.0809478759766,68.1354446411133,58.9669227600098,57.0170059204102,55.3642463684082,26.5645008087158,29.9205780029297
2388,71.2902679443359,70.084358215332,68.1470794677734,58.9647178649902,57.0085754394531,55.3548164367676,26.5725269317627,29.9133548736572
2390,71.282844543457,70.0891723632813,68.1502914428711,58.9683303833008,57.0107841491699,55.3618392944336,26.5693168640137,29.9278030395508
